,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
13291,2022-02-15,3218.3486328125,3220.0,3220.0,3190.0,3200.0,7500,DNET.JK,-0.003095975232198178,3228.5,,,,,0,,-0.0,1.0,False,False,,,,None
13292,2022-02-16,3208.353759765625,3210.0,3220.0,3200.0,3220.0,5100,DNET.JK,-0.0031055900621117516,3228.0,,,,,0,,-0.0,1.0,False,False,,,,None
13293,2022-02-17,3218.3486328125,3220.0,3220.0,3200.0,3210.0,8200,DNET.JK,0.0031152647975076775,3227.5,,,,,0,,0.0,1.0,False,False,,,,None
13294,2022-02-18,3208.353759765625,3210.0,3210.0,3190.0,3200.0,22100,DNET.JK,-0.0031055900621117516,3226.5,,,,,0,,-0.0,1.0,False,False,,,,None
13295,2022-02-21,3208.353759765625,3210.0,3210.0,3190.0,3210.0,2900,DNET.JK,0.0,3225.5,,,,,0,,0.0,1.0,False,False,,,,None
13296,2022-02-22,3218.3486328125,3220.0,3220.0,3190.0,3200.0,8700,DNET.JK,0.0031152647975076775,3225.0,,,,,0,,0.0,1.0,False,False,,,,None
13297,2022-02-23,3228.343505859375,3230.0,3230.0,3210.0,3210.0,2300,DNET.JK,0.0031055900621117516,3225.5,,,,,0,,0.0,1.0,False,False,,,,None
13298,2022-02-24,3208.353759765625,3210.0,3230.0,3190.0,3210.0,13000,DNET.JK,-0.006191950464396245,3225.0,,,,,0,,-0.0,1.0,False,False,,,,None
13299,2022-02-25,3208.353759765625,3210.0,3210.0,3190.0,3210.0,7900,DNET.JK,0.0,3224.5,3224.5,3253.8616290957757,3195.1383709042243,3180.4575563563367,0,,0.0,1.0,False,False,,,,None
13300,2022-03-01,3208.353759765625,3210.0,3210.0,3210.0,3210.0,2000,DNET.JK,0.0,3224.0,3224.0,3254.017538732863,3193.982461267137,3178.973691900705,0,,0.0,1.0,False,False,,,,None
13301,2022-03-02,3208.353759765625,3210.0,3220.0,3200.0,3220.0,2000,DNET.JK,0.0,3222.0,3222.0,3249.9849583658233,3194.0150416341767,3180.0225624512655,0,,0.0,1.0,False,False,,,,None
13302,2022-03-04,3208.353759765625,3210.0,3210.0,3190.0,3190.0,4100,DNET.JK,0.0,3222.0,3222.0,3249.9849583658233,3194.0150416341767,3180.0225624512655,0,,0.0,1.0,False,False,,,,None
13303,2022-03-07,3208.353759765625,3210.0,3210.0,3160.0,3160.0,1500,DNET.JK,0.0,3221.5,3221.5,3249.9882247142295,3193.0117752857705,3178.7676629286557,0,,0.0,1.0,False,False,,,,None
13304,2022-03-08,3218.3486328125,3220.0,3230.0,3210.0,3210.0,2900,DNET.JK,0.0031152647975076775,3221.5,3221.5,3249.9882247142295,3193.0117752857705,3178.7676629286557,0,,0.0,1.0,False,False,,,,None
13305,2022-03-09,3208.353759765625,3210.0,3210.0,3160.0,3160.0,4400,DNET.JK,-0.0031055900621117516,3221.0,3221.0,3249.946411467436,3192.053588532564,3177.5803827988457,0,,-0.0,1.0,False,False,,,,None
13306,2022-03-10,3198.35888671875,3200.0,3200.0,3170.0,3170.0,18500,DNET.JK,-0.0031152647975077885,3218.0,3218.0,3241.929721664645,3194.070278335355,3182.105417503032,0,,-0.0,1.0,False,False,,,,None
13307,2022-03-11,3208.353759765625,3210.0,3210.0,3170.0,3200.0,8800,DNET.JK,0.0031250000000000444,3216.5,3216.5,3238.2884566251328,3194.7115433748672,3183.8173150623006,0,,0.0,1.0,False,False,,,,None
13308,2022-03-14,3198.35888671875,3200.0,3210.0,3180.0,3210.0,18500,DNET.JK,-0.0031152647975077885,3214.5,3214.5,3234.47366687469,3194.52633312531,3184.539499687965,0,,-0.0,1.0,False,False,,,,None
13309,2022-03-15,3208.353759765625,3210.0,3210.0,3190.0,3200.0,2700,DNET.JK,0.0031250000000000444,3213.0,3213.0,3229.026294183722,3196.973705816278,3188.9605587244173,0,,0.0,1.0,False,False,,,,None
13310,2022-03-16,3178.369140625,3180.0,3210.0,3150.0,3210.0,33500,DNET.JK,-0.009345794392523366,3210.5,3210.5,3230.4736668746905,3190.5263331253095,3180.5394996879645,1,,-0.0,1.0,True,False,0.009433962264151052,2022-03-21,3210.0,Win
13311,2022-03-17,3198.35888671875,3200.0,3200.0,3170.0,3200.0,27600,DNET.JK,0.0062893081761006275,3209.5,3209.5,3229.4736668746905,3189.5263331253095,3179.5394996879645,1,,0.0062893081761006275,1.0062893081761006,False,False,,,,None
13312,2022-03-18,3198.35888671875,3200.0,3200.0,3170.0,3170.0,4500,DNET.JK,0.0,3209.0,3209.0,3229.416711421363,3188.583288578637,3178.3749328679555,1,,0.0,1.0062893081761006,False,False,,,,None
13313,2022-03-21,3208.353759765625,3210.0,3210.0,3200.0,3200.0,1600,DNET.JK,0.0031250000000000444,3208.5,3208.5,3228.261738683363,3188.738261316637,3178.857391974955,0,,0.0031250000000000444,1.009433962264151,False,True,,,,None
13314,2022-03-22,3208.353759765625,3210.0,3210.0,3170.0,3170.0,2100,DNET.JK,0.0,3208.5,3208.5,3228.261738683363,3188.738261316637,3178.857391974955,0,,0.0,1.009433962264151,False,False,,,,None
13315,2022-03-23,3208.353759765625,3210.0,3210.0,3210.0,3210.0,300,DNET.JK,0.0,3208.5,3208.5,3228.261738683363,3188.738261316637,3178.857391974955,0,,0.0,1.009433962264151,False,False,,,,None
13316,2022-03-24,3198.35888671875,3200.0,3210.0,3200.0,3210.0,1100,DNET.JK,-0.0031152647975077885,3207.5,3207.5,3226.8309133391667,3188.1690866608333,3178.50362999125,0,,-0.0,1.009433962264151,False,False,,,,None
13317,2022-03-25,3208.353759765625,3210.0,3210.0,3180.0,3200.0,1800,DNET.JK,0.0031250000000000444,3206.5,3206.5,3222.754554017747,3190.245445982253,3182.1181689733794,0,,0.0,1.009433962264151,False,False,,,,None
13318,2022-03-28,3198.35888671875,3200.0,3210.0,3180.0,3210.0,7500,DNET.JK,-0.0031152647975077885,3206.0,3206.0,3222.4156536333644,3189.5843463666356,3181.376519549953,0,,-0.0,1.009433962264151,False,False,,,,None
13319,2022-03-29,3198.35888671875,3200.0,3200.0,3180.0,3200.0,19600,DNET.JK,0.0,3205.5,3205.5,3222.01155894964,3188.98844105036,3180.73266157554,0,,0.0,1.009433962264151,False,False,,,,None
13320,2022-03-30,3198.35888671875,3200.0,3200.0,3170.0,3170.0,2300,DNET.JK,0.0,3205.0,3205.0,3221.5434038373724,3188.4565961626276,3180.1848942439415,0,,0.0,1.009433962264151,False,False,,,,None
13321,2022-03-31,3198.35888671875,3200.0,3200.0,3180.0,3190.0,8200,DNET.JK,0.0,3204.5,3204.5,3221.01155894964,3187.98844105036,3179.7326615755396,0,,0.0,1.009433962264151,False,False,,,,None
13322,2022-04-01,3198.35888671875,3200.0,3200.0,3170.0,3170.0,3200,DNET.JK,0.0,3204.0,3204.0,3220.415653633365,3187.584346366635,3179.3765195499527,0,,0.0,1.009433962264151,False,False,,,,None
13323,2022-04-04,3198.35888671875,3200.0,3210.0,3190.0,3210.0,3400,DNET.JK,0.0,3203.5,3203.5,3219.7545540177475,3187.2454459822525,3179.118168973379,0,,0.0,1.009433962264151,False,False,,,,None
13324,2022-04-05,3198.35888671875,3200.0,3200.0,3180.0,3200.0,2600,DNET.JK,0.0,3202.5,3202.5,3216.8270079882304,3188.1729920117696,3181.0094880176543,0,,0.0,1.009433962264151,False,False,,,,None
13325,2022-04-06,3178.369140625,3180.0,3190.0,3150.0,3190.0,63200,DNET.JK,-0.006249999999999978,3201.0,3201.0,3218.0448325245384,3183.9551674754616,3175.4327512131927,1,,-0.0,1.009433962264151,True,False,0.006348641272101219,2022-04-26,3200.0,Win
13326,2022-04-07,3178.369140625,3180.0,3190.0,3150.0,3180.0,22600,DNET.JK,0.0,3200.0,3200.0,3219.466570535694,3180.533429464306,3170.8001441964593,1,,0.0,1.009433962264151,False,False,,,,None
13327,2022-04-08,3188.364013671875,3190.0,3190.0,3180.0,3180.0,4800,DNET.JK,0.003144654088050425,3199.0,3199.0,3218.358120830942,3179.641879169058,3169.962818753587,1,,0.003144654088050425,1.0126082829002019,False,False,,,,None
13328,2022-04-11,3188.364013671875,3190.0,3190.0,3170.0,3190.0,4700,DNET.JK,0.0,3198.5,3198.5,3218.261738683364,3178.738261316636,3168.8573919749538,1,,0.0,1.0126082829002019,False,False,,,,None
13329,2022-04-12,3168.374267578125,3170.0,3190.0,3150.0,3190.0,42800,DNET.JK,-0.006269592476489061,3196.5,3196.5,3219.234161635373,3173.765838364627,3162.3987575469405,1,,-0.006269592476489061,1.0062596416281002,False,False,,,,None
13330,2022-04-13,3188.364013671875,3190.0,3190.0,3170.0,3170.0,3900,DNET.JK,0.006309148264984188,3197.0,3197.0,3218.6187053509857,3175.3812946490143,3164.5719419735215,1,,0.006309148264984188,1.0126082829002017,False,False,,,,None
13331,2022-04-14,3178.369140625,3180.0,3180.0,3150.0,3150.0,54700,DNET.JK,-0.0031347962382445305,3196.0,3196.0,3218.8496228231015,3173.1503771768985,3161.7255657653477,1,,-0.0031347962382445305,1.0094339622641508,False,False,,,,None
13332,2022-04-18,3158.37939453125,3160.0,3180.0,3100.0,3180.0,167800,DNET.JK,-0.0062893081761006275,3194.0,3194.0,3221.8340949575404,3166.1659050424596,3152.2488575636894,1,,-0.0062893081761006275,1.0030853209920492,False,False,,,,None
13333,2022-04-19,3158.37939453125,3160.0,3170.0,3130.0,3170.0,3800,DNET.JK,0.0,3191.5,3191.5,3222.1250671320445,3160.8749328679555,3145.5623993019335,1,,0.0,1.0030853209920492,False,False,,,,None
13334,2022-04-20,3158.37939453125,3160.0,3160.0,3130.0,3160.0,7100,DNET.JK,0.0,3189.0,3189.0,3221.379330639031,3156.620669360969,3140.431004041453,1,,0.0,1.0030853209920492,False,False,,,,None
13335,2022-04-21,3148.384521484375,3150.0,3160.0,3110.0,3160.0,19000,DNET.JK,-0.0031645569620253333,3186.0,3186.0,3221.1837282965043,3150.8162717034957,3133.2244075552435,1,,-0.0031645569620253333,0.9999110003559983,False,False,,,,None
13336,2022-04-22,3148.384521484375,3150.0,3150.0,3110.0,3150.0,8700,DNET.JK,0.0,3183.5,3183.5,3221.4889180516766,3145.5110819483234,3126.516622922485,1,,0.0,0.9999110003559983,False,False,,,,None
13337,2022-04-25,3178.369140625,3180.0,3180.0,3120.0,3140.0,30400,DNET.JK,0.00952380952380949,3182.0,3182.0,3217.894582496969,3146.105417503031,3128.158126254546,1,,0.00952380952380949,1.0094339622641506,False,False,,,,None
13338,2022-04-26,3198.35888671875,3200.0,3200.0,3160.0,3180.0,56500,DNET.JK,0.0062893081761006275,3182.0,3182.0,3217.894582496969,3146.105417503031,3128.158126254546,0,,0.0062893081761006275,1.0157826035362523,False,True,,,,None
13339,2022-04-27,3198.35888671875,3200.0,3210.0,3180.0,3190.0,65500,DNET.JK,0.0,3182.0,3182.0,3217.894582496969,3146.105417503031,3128.158126254546,0,,0.0,1.0157826035362523,False,False,,,,None
13340,2022-04-28,3198.35888671875,3200.0,3200.0,3180.0,3200.0,170800,DNET.JK,0.0,3182.0,3182.0,3217.894582496969,3146.105417503031,3128.158126254546,0,,0.0,1.0157826035362523,False,False,,,,None
13341,2022-05-09,3378.2666015625,3380.0,3500.0,3190.0,3190.0,29200,DNET.JK,0.05624999999999991,3191.0,3191.0,3286.5648030341063,3095.4351969658937,3047.652795448841,0,,0.0,1.0157826035362523,False,False,,,,None
13342,2022-05-10,3178.369140625,3180.0,3300.0,3150.0,3300.0,131700,DNET.JK,-0.059171597633136064,3190.0,3190.0,3285.5868301873397,3094.4131698126603,3046.619754718991,0,,-0.0,1.0157826035362523,False,False,,,,None
13343,2022-05-11,3178.369140625,3180.0,3180.0,3180.0,3180.0,50700,DNET.JK,0.0,3189.0,3189.0,3284.5648030341063,3093.4351969658937,3045.652795448841,0,,0.0,1.0157826035362523,False,False,,,,None
13344,2022-05-12,3198.35888671875,3200.0,3200.0,3140.0,3170.0,33000,DNET.JK,0.0062893081761006275,3189.0,3189.0,3284.5648030341063,3093.4351969658937,3045.652795448841,0,,0.0,1.0157826035362523,False,False,,,,None
13345,2022-05-13,3178.369140625,3180.0,3200.0,3160.0,3200.0,6400,DNET.JK,-0.006249999999999978,3189.0,3189.0,3284.5648030341063,3093.4351969658937,3045.652795448841,0,,-0.0,1.0157826035362523,False,False,,,,None
13346,2022-05-17,3188.364013671875,3190.0,3190.0,3140.0,3180.0,6900,DNET.JK,0.003144654088050425,3189.5,3189.5,3284.9711309355107,3094.0288690644893,3046.2933035967344,0,,0.0,1.0157826035362523,False,False,,,,None
13347,2022-05-18,3188.364013671875,3190.0,3190.0,3190.0,3190.0,3700,DNET.JK,0.0,3189.5,3189.5,3284.9711309355107,3094.0288690644893,3046.2933035967344,0,,0.0,1.0157826035362523,False,False,,,,None
13348,2022-05-19,3188.364013671875,3190.0,3190.0,3140.0,3140.0,2700,DNET.JK,0.0,3189.5,3189.5,3284.9711309355107,3094.0288690644893,3046.2933035967344,0,,0.0,1.0157826035362523,False,False,,,,None
13349,2022-05-20,3198.35888671875,3200.0,3200.0,3190.0,3190.0,3400,DNET.JK,0.0031347962382444194,3191.0,3191.0,3286.123188827077,3095.876811172923,3048.315216759385,0,,0.0,1.0157826035362523,False,False,,,,None
13350,2022-05-23,3298.3076171875,3300.0,3300.0,3170.0,3170.0,45700,DNET.JK,0.03125,3196.5,3196.5,3303.374249766527,3089.625750233473,3036.18862535021,0,,0.0,1.0157826035362523,False,False,,,,None
13351,2022-05-24,3198.35888671875,3200.0,3200.0,3150.0,3200.0,3000,DNET.JK,-0.030303030303030276,3197.5,3197.5,3304.0981139361147,3090.9018860638853,3037.6028290958275,0,,-0.0,1.0157826035362523,False,False,,,,None
13352,2022-05-25,3178.369140625,3180.0,3200.0,3150.0,3200.0,7000,DNET.JK,-0.006249999999999978,3198.5,3198.5,3303.9863423437023,3093.0136576562977,3040.270486484447,0,,-0.0,1.0157826035362523,False,False,,,,None
13353,2022-05-27,3198.35888671875,3200.0,3200.0,3180.0,3180.0,6000,DNET.JK,0.0062893081761006275,3200.5,3200.5,3304.417983854678,3096.582016145322,3044.6230242179827,0,,0.0,1.0157826035362523,False,False,,,,None
13354,2022-05-30,3198.35888671875,3200.0,3200.0,3170.0,3200.0,10900,DNET.JK,0.0,3202.5,3202.5,3304.660863863141,3100.339136136859,3049.2587042052883,0,,0.0,1.0157826035362523,False,False,,,,None
13355,2022-05-31,3238.33837890625,3240.0,3240.0,3190.0,3190.0,13400,DNET.JK,0.012499999999999956,3207.0,3207.0,3307.336276695185,3106.663723304815,3056.495584957223,0,,0.0,1.0157826035362523,False,False,,,,None
13356,2022-06-02,3208.353759765625,3210.0,3300.0,3210.0,3300.0,5600,DNET.JK,-0.0092592592592593,3210.0,3210.0,3306.6817895006743,3113.3182104993257,3064.9773157489885,0,,-0.0,1.0157826035362523,False,False,,,,None
13357,2022-06-03,3218.3486328125,3220.0,3250.0,3190.0,3210.0,3400,DNET.JK,0.0031152647975076775,3212.0,3212.0,3307.7188866585793,3116.2811133414207,3068.421670012131,0,,0.0,1.0157826035362523,False,False,,,,None
13358,2022-06-06,3168.374267578125,3170.0,3250.0,3170.0,3250.0,27500,DNET.JK,-0.01552795031055898,3210.5,3210.5,3307.9355387449896,3113.0644612550104,3064.3466918825156,0,,-0.0,1.0157826035362523,False,False,,,,None
13359,2022-06-07,3198.35888671875,3200.0,3200.0,3150.0,3200.0,29600,DNET.JK,0.009463722397476282,3210.5,3210.5,3307.9355387449896,3113.0644612550104,3064.3466918825156,0,,0.0,1.0157826035362523,False,False,,,,None
13360,2022-06-08,3198.35888671875,3200.0,3200.0,3200.0,3200.0,700,DNET.JK,0.0,3210.5,3210.5,3307.9355387449896,3113.0644612550104,3064.3466918825156,0,,0.0,1.0157826035362523,False,False,,,,None
13361,2022-06-09,3178.369140625,3180.0,3190.0,3150.0,3150.0,2000,DNET.JK,-0.006249999999999978,3200.5,3200.5,3257.2450438364453,3143.7549561635547,3115.382434245332,0,,-0.0,1.0157826035362523,False,False,,,,None
13362,2022-06-10,3178.369140625,3180.0,3180.0,3150.0,3150.0,7400,DNET.JK,0.0,3200.5,3200.5,3257.2450438364453,3143.7549561635547,3115.382434245332,0,,0.0,1.0157826035362523,False,False,,,,None
13363,2022-06-13,3168.374267578125,3170.0,3180.0,3120.0,3180.0,66400,DNET.JK,-0.0031446540880503138,3200.0,3200.0,3257.6742211865385,3142.3257788134615,3113.4886682201923,0,,-0.0,1.0157826035362523,False,False,,,,None
13364,2022-06-14,3188.364013671875,3190.0,3190.0,3160.0,3160.0,5900,DNET.JK,0.006309148264984188,3199.5,3199.5,3257.347349027192,3141.652650972808,3112.728976459212,0,,0.0,1.0157826035362523,False,False,,,,None
13365,2022-06-15,3188.364013671875,3190.0,3190.0,3130.0,3160.0,1700,DNET.JK,0.0,3200.0,3200.0,3257.3080319529113,3142.6919680470887,3114.0379520706333,0,,0.0,1.0157826035362523,False,False,,,,None
13366,2022-06-16,3188.364013671875,3190.0,3190.0,3190.0,3190.0,3000,DNET.JK,0.0,3200.0,3200.0,3257.3080319529113,3142.6919680470887,3114.0379520706333,0,,0.0,1.0157826035362523,False,False,,,,None
13367,2022-06-17,3248.333251953125,3250.0,3250.0,3170.0,3180.0,44900,DNET.JK,0.018808777429467183,3203.0,3203.0,3264.2501342640853,3141.7498657359147,3111.1247986038716,0,,0.0,1.0157826035362523,False,False,,,,None
13368,2022-06-20,3348.281982421875,3350.0,3350.0,3150.0,3150.0,182700,DNET.JK,0.03076923076923066,3211.0,3211.0,3300.4191784444715,3121.5808215555285,3076.8712323332925,0,,0.0,1.0157826035362523,False,False,,,,None
13369,2022-06-21,3298.3076171875,3300.0,3350.0,3210.0,3350.0,16900,DNET.JK,-0.014925373134328401,3216.0,3216.0,3313.635196414753,3118.364803585247,3069.5472053778703,0,,-0.0,1.0157826035362523,False,False,,,,None
13370,2022-06-22,3288.312744140625,3290.0,3300.0,3200.0,3290.0,43600,DNET.JK,-0.00303030303030305,3215.5,3215.5,3311.4111430878656,3119.5888569121344,3071.633285368201,0,,-0.0,1.0157826035362523,False,False,,,,None
13371,2022-06-23,3298.3076171875,3300.0,3300.0,3220.0,3280.0,13000,DNET.JK,0.003039513677811634,3220.5,3220.5,3323.1952568986208,3117.8047431013792,3066.457114652069,0,,0.0,1.0157826035362523,False,False,,,,None
13372,2022-06-24,3298.3076171875,3300.0,3300.0,3220.0,3300.0,21500,DNET.JK,0.0,3226.5,3226.5,3333.177082824757,3119.822917175243,3066.484375762865,0,,0.0,1.0157826035362523,False,False,,,,None
13373,2022-06-27,3338.287109375,3340.0,3340.0,3210.0,3280.0,7300,DNET.JK,0.0121212121212122,3233.5,3233.5,3350.7087656143603,3116.2912343856397,3057.6868515784595,0,,0.0,1.0157826035362523,False,False,,,,None
13374,2022-06-28,3288.312744140625,3290.0,3300.0,3250.0,3300.0,13200,DNET.JK,-0.014970059880239472,3238.0,3238.0,3356.6946546927516,3119.3053453072484,3059.958017960873,0,,-0.0,1.0157826035362523,False,False,,,,None
13375,2022-06-29,3328.292236328125,3330.0,3340.0,3250.0,3250.0,24800,DNET.JK,0.012158054711246091,3242.5,3242.5,3368.135228046578,3116.864771953422,3054.0471579301325,0,,0.0,1.0157826035362523,False,False,,,,None
13376,2022-06-30,3338.287109375,3340.0,3350.0,3270.0,3330.0,72400,DNET.JK,0.0030030030030030463,3249.0,3249.0,3380.853187894319,3117.146812105681,3051.220218158521,0,,0.0,1.0157826035362523,False,False,,,,None
13377,2022-07-01,3338.287109375,3340.0,3350.0,3290.0,3350.0,3100,DNET.JK,0.0,3255.0,3255.0,3392.1130920080204,3117.8869079919796,3049.3303619879694,0,,0.0,1.0157826035362523,False,False,,,,None
13378,2022-07-04,3338.287109375,3340.0,3340.0,3260.0,3300.0,16000,DNET.JK,0.0,3263.5,3263.5,3399.499226003989,3127.500773996011,3059.5011609940166,0,,0.0,1.0157826035362523,False,False,,,,None
13379,2022-07-05,3348.281982421875,3350.0,3350.0,3320.0,3340.0,8100,DNET.JK,0.0029940119760478723,3271.0,3271.0,3408.7870210066776,3133.2129789933224,3064.319468489984,0,,0.0,1.0157826035362523,False,False,,,,None
13380,2022-07-06,3348.281982421875,3350.0,3350.0,3280.0,3350.0,1500,DNET.JK,0.0,3278.5,3278.5,3416.344305764071,3140.655694235929,3071.733541353893,0,,0.0,1.0157826035362523,False,False,,,,None
13381,2022-07-07,3348.281982421875,3350.0,3350.0,3350.0,3350.0,2000,DNET.JK,0.0,3287.0,3287.0,3420.1560224540717,3153.8439775459283,3087.2659663188924,0,,0.0,1.0157826035362523,False,False,,,,None
13382,2022-07-08,3348.281982421875,3350.0,3350.0,3270.0,3350.0,2500,DNET.JK,0.0,3295.5,3295.5,3421.4030537650624,3169.5969462349376,3106.645419352407,0,,0.0,1.0157826035362523,False,False,,,,None
13383,2022-07-11,3348.281982421875,3350.0,3350.0,3270.0,3350.0,29800,DNET.JK,0.0,3304.5,3304.5,3417.725438837744,3191.274561162256,3134.6618417433842,0,,0.0,1.0157826035362523,False,False,,,,None
13384,2022-07-12,3348.281982421875,3350.0,3350.0,3350.0,3350.0,2300,DNET.JK,0.0,3312.5,3312.5,3413.6252480317025,3211.3747519682975,3160.812127952446,0,,0.0,1.0157826035362523,False,False,,,,None
13385,2022-07-13,3328.292236328125,3330.0,3350.0,3260.0,3260.0,3700,DNET.JK,-0.005970149253731294,3319.5,3319.5,3402.7181660329907,3236.2818339670093,3194.6727509505145,0,,-0.0,1.0157826035362523,False,False,,,,None
13386,2022-07-14,3378.2666015625,3380.0,3380.0,3230.0,3230.0,5000,DNET.JK,0.01501501501501501,3329.0,3329.0,3390.524492341622,3267.475507658378,3236.7132614875663,0,,0.0,1.0157826035362523,False,False,,,,None
13387,2022-07-15,3398.25634765625,3400.0,3400.0,3300.0,3370.0,7600,DNET.JK,0.00591715976331364,3336.5,3336.5,3393.9089668404145,3279.0910331595855,3250.3865497393786,0,,0.0,1.0157826035362523,False,False,,,,None
13388,2022-07-18,3398.25634765625,3400.0,3400.0,3300.0,3300.0,15000,DNET.JK,0.0,3339.0,3339.0,3402.874877690682,3275.125122309318,3243.187683463977,0,,0.0,1.0157826035362523,False,False,,,,None
13389,2022-07-19,3388.261474609375,3390.0,3400.0,3390.0,3400.0,4700,DNET.JK,-0.002941176470588225,3343.5,3343.5,3408.4777289781464,3278.5222710218536,3246.0334065327806,0,,-0.0,1.0157826035362523,False,False,,,,None
13390,2022-07-20,3418.24609375,3420.0,3430.0,3300.0,3390.0,12200,DNET.JK,0.008849557522123908,3350.0,3350.0,3418.3643489731735,3281.6356510268265,3247.45347654024,0,,0.0,1.0157826035362523,False,False,,,,None
13391,2022-07-21,4027.933349609375,4030.0,4100.0,3420.0,3420.0,27900,DNET.JK,0.17836257309941517,3386.5,3386.5,3696.153456557317,3076.846543442683,2922.0198151640247,0,,0.0,1.0157826035362523,False,False,,,,None
13392,2022-07-22,3977.958984375,3980.0,4030.0,3960.0,4030.0,3400,DNET.JK,-0.012406947890818865,3420.5,3420.5,3824.9736670889965,3016.0263329110035,2813.7894993665054,0,,-0.0,1.0157826035362523,False,False,,,,None
13393,2022-07-25,3788.056396484375,3790.0,4050.0,3710.0,3980.0,22000,DNET.JK,-0.047738693467336724,3443.0,3443.0,3877.5645128050296,3008.4354871949704,2791.1532307924554,0,,-0.0,1.0157826035362523,False,False,,,,None
13394,2022-07-26,3878.01025390625,3880.0,4010.0,3740.0,3790.0,10300,DNET.JK,0.0237467018469657,3472.5,3472.5,3942.029439691316,3002.970560308684,2768.205840463026,0,,0.0,1.0157826035362523,False,False,,,,None
13395,2022-07-27,3838.03076171875,3840.0,3880.0,3710.0,3880.0,5600,DNET.JK,-0.010309278350515427,3498.0,3498.0,3989.81083226871,3006.18916773129,2760.2837515969354,0,,-0.0,1.0157826035362523,False,False,,,,None
13396,2022-07-28,3937.9794921875,3940.0,4010.0,3610.0,3900.0,11000,DNET.JK,0.02604166666666674,3528.0,3528.0,4051.413894793744,3004.586105206256,2742.8791578093837,0,,0.0,1.0157826035362523,False,False,,,,None
13397,2022-07-29,3678.11279296875,3680.0,4000.0,3670.0,3940.0,45500,DNET.JK,-0.06598984771573602,3545.0,3545.0,4064.777280238979,3025.222719761021,2765.3340796415314,0,,-0.0,1.0157826035362523,False,False,,,,None
13398,2022-08-01,3528.189697265625,3530.0,3680.0,3460.0,3670.0,2300,DNET.JK,-0.040760869565217406,3554.5,3554.5,4065.370258532076,3043.629741467924,2788.194612201886,0,,-0.0,1.0157826035362523,False,False,,,,None
13399,2022-08-02,3668.117919921875,3670.0,3670.0,3460.0,3530.0,3900,DNET.JK,0.03966005665722383,3570.5,3570.5,4074.3995305039525,3066.6004694960475,2814.6507042440708,0,,0.0,1.0157826035362523,False,False,,,,None
13400,2022-08-03,3658.123046875,3660.0,3670.0,3600.0,3600.0,3800,DNET.JK,-0.0027247956403270157,3586.0,3586.0,4080.321438145793,3091.678561854207,2844.5178427813107,0,,-0.0,1.0157826035362523,False,False,,,,None
13401,2022-08-04,3688.107666015625,3690.0,3690.0,3680.0,3690.0,3400,DNET.JK,0.008196721311475308,3603.0,3603.0,4086.413302519314,3119.586697480686,2877.8800462210284,0,,0.0,1.0157826035362523,False,False,,,,None
13402,2022-08-05,3728.087158203125,3730.0,3730.0,3680.0,3690.0,3100,DNET.JK,0.01084010840108407,3622.0,3622.0,4093.262581850745,3150.737418149255,2915.1061272238826,0,,0.0,1.0157826035362523,False,False,,,,None
