,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
6404,2022-03-18,3110.495361328125,3962.5,4000.0,3937.5,3987.5,212233400,BMRI.JK,-0.0031446540880503138,3875.625,3875.625,4006.2799795614787,3744.9700204385213,3679.642530657782,0,,-0.0,1.0,False,False,,,,None
6405,2022-03-21,3145.709228515625,3825.0,3862.5,3800.0,3837.5,162364400,BMRI.JK,-0.034700315457413256,3870.625,3870.625,4000.977507899884,3740.272492100116,3675.0962381501736,0,,-0.0,1.0,False,False,,,,None
6406,2022-03-22,3155.989013671875,3837.5,3875.0,3825.0,3850.0,112672400,BMRI.JK,0.0032679738562091387,3866.25,3866.25,3994.7791283799324,3737.7208716200676,3673.4563074301013,0,,0.0,1.0,False,False,,,,None
6407,2022-03-23,3197.109619140625,3887.5,3900.0,3825.0,3837.5,183894800,BMRI.JK,0.013029315960912058,3864.375,3864.375,3990.3645045754124,3738.3854954245876,3675.3907431368816,0,,0.0,1.0,False,False,,,,None
6408,2022-03-24,3258.7900390625,3962.5,3962.5,3850.0,3850.0,210909800,BMRI.JK,0.019292604501607746,3865.625,3865.625,3995.1166680920555,3736.1333319079445,3671.3874978619165,0,,0.0,1.0,False,False,,,,None
6409,2022-03-25,3227.94970703125,3925.0,3987.5,3887.5,3975.0,136083000,BMRI.JK,-0.009463722397476393,3865.0,3865.0,3993.1446551034373,3736.8553448965627,3672.783017344844,0,,-0.0,1.0,False,False,,,,None
6410,2022-03-28,3238.22998046875,3937.5,3950.0,3900.0,3937.5,95354400,BMRI.JK,0.0031847133757962887,3869.375,3869.375,4001.2828127050534,3737.4671872949466,3671.5132809424194,0,,0.0,1.0,False,False,,,,None
6411,2022-03-29,3258.7900390625,3962.5,4012.5,3937.5,3987.5,160112200,BMRI.JK,0.006349206349206327,3875.0,3875.0,4012.8882079611476,3737.1117920388524,3668.167688058278,0,,0.0,1.0,False,False,,,,None
6412,2022-03-30,3238.22998046875,3937.5,3987.5,3925.0,3975.0,82476000,BMRI.JK,-0.006309148264984188,3880.625,3880.625,4019.102387475736,3742.147612524264,3672.908918786396,0,,-0.0,1.0,False,False,,,,None
6413,2022-03-31,3248.510009765625,3950.0,3987.5,3925.0,3962.5,69174000,BMRI.JK,0.0031746031746031633,3887.5,3887.5,4025.3882079611476,3749.6117920388524,3680.6676880582786,0,,0.0,1.0,False,False,,,,None
6414,2022-04-01,3238.22998046875,3937.5,3950.0,3887.5,3950.0,62912400,BMRI.JK,-0.0031645569620253333,3893.125,3893.125,4029.4477111634274,3756.8022888365726,3688.640933254859,0,,-0.0,1.0,False,False,,,,None
6415,2022-04-04,3217.669677734375,3912.5,3950.0,3887.5,3912.5,82013800,BMRI.JK,-0.006349206349206327,3900.0,3900.0,4024.6046379131753,3775.3953620868247,3713.093043130237,0,,-0.0,1.0,False,False,,,,None
6416,2022-04-05,3217.669677734375,3912.5,3937.5,3900.0,3900.0,82378200,BMRI.JK,0.0,3906.875,3906.875,4016.741845245553,3797.008154754447,3742.0747321316703,0,,0.0,1.0,False,False,,,,None
6417,2022-04-06,3155.989013671875,3837.5,3900.0,3825.0,3900.0,129476400,BMRI.JK,-0.019169329073482455,3908.125,3908.125,4013.9659307951265,3802.2840692048735,3749.3636038073105,0,,-0.0,1.0,False,False,,,,None
6418,2022-04-07,3166.269287109375,3850.0,3887.5,3812.5,3837.5,136162800,BMRI.JK,0.0032573289902280145,3908.75,3908.75,4012.9701617023447,3804.5298382976553,3752.4197574464824,0,,0.0,1.0,False,False,,,,None
6419,2022-04-08,3166.269287109375,3850.0,3900.0,3837.5,3900.0,94622400,BMRI.JK,0.0,3910.0,3910.0,4010.5249379900056,3809.4750620099944,3759.2125930149914,0,,0.0,1.0,False,False,,,,None
6420,2022-04-11,3155.989013671875,3837.5,3875.0,3825.0,3850.0,107966400,BMRI.JK,-0.0032467532467532756,3908.125,3908.125,4012.7153663672802,3803.5346336327198,3751.23945044908,0,,-0.0,1.0,False,False,,,,None
6421,2022-04-12,3166.269287109375,3850.0,3875.0,3812.5,3837.5,92691200,BMRI.JK,0.0032573289902280145,3906.25,3906.25,4013.702559911706,3798.797440088294,3745.0711601324415,0,,0.0,1.0,False,False,,,,None
6422,2022-04-13,3176.54931640625,3862.5,3875.0,3825.0,3837.5,90558600,BMRI.JK,0.0032467532467532756,3900.625,3900.625,4004.64770754124,3796.60229245876,3744.5909386881403,0,,0.0,1.0,False,False,,,,None
6423,2022-04-14,3155.989013671875,3837.5,3875.0,3825.0,3862.5,63275600,BMRI.JK,-0.006472491909385147,3893.75,3893.75,3995.2194664989365,3792.2805335010635,3741.545800251595,0,,-0.0,1.0,False,False,,,,None
6424,2022-04-18,3135.428955078125,3812.5,3862.5,3787.5,3837.5,101496000,BMRI.JK,-0.006514657980456029,3886.25,3886.25,3988.4945468884325,3784.0054531115675,3732.883179667351,0,,-0.0,1.0,False,False,,,,None
6425,2022-04-19,3114.86865234375,3787.5,3837.5,3787.5,3812.5,104508400,BMRI.JK,-0.006557377049180357,3884.375,3884.375,3992.5521816585124,3776.1978183414876,3722.1092275122314,0,,-0.0,1.0,False,False,,,,None
6426,2022-04-20,3227.94970703125,3925.0,3950.0,3812.5,3825.0,164354800,BMRI.JK,0.03630363036303641,3888.75,3888.75,3996.0187230620754,3781.4812769379246,3727.8469154068866,0,,0.0,1.0,False,False,,,,None
6427,2022-04-21,3412.991455078125,4150.0,4200.0,3962.5,4000.0,337363200,BMRI.JK,0.0573248407643312,3901.875,3901.875,4060.4614781519263,3743.2885218480737,3663.995282772111,0,,0.0,1.0,False,False,,,,None
6428,2022-04-22,3402.711669921875,4137.5,4162.5,4037.5,4100.0,168301800,BMRI.JK,-0.003012048192771122,3910.625,3910.625,4099.679955808593,3721.5700441914064,3627.04256628711,0,,-0.0,1.0,False,False,,,,None
6429,2022-04-25,3382.1513671875,4112.5,4225.0,4012.5,4100.0,179082600,BMRI.JK,-0.0060422960725075026,3920.0,3920.0,4129.542107312211,3710.45789268779,3605.6868390316845,0,,-0.0,1.0,False,False,,,,None
6430,2022-04-26,3433.551513671875,4175.0,4212.5,4112.5,4125.0,131930600,BMRI.JK,0.015197568389057725,3931.875,3931.875,4170.494246367181,3693.255753632818,3573.9461304492274,0,,0.0,1.0,False,False,,,,None
6431,2022-04-27,3382.1513671875,4112.5,4212.5,4112.5,4137.5,118272800,BMRI.JK,-0.014970059880239472,3939.375,3939.375,4191.115650795929,3687.6343492040714,3561.7640238061076,0,,-0.0,1.0,False,False,,,,None
6432,2022-04-28,3680.273681640625,4475.0,4537.5,4337.5,4387.5,443163800,BMRI.JK,0.08814589665653494,3966.25,3966.25,4313.712606848412,3618.787393151588,3445.0560897273817,0,,0.0,1.0,False,False,,,,None
6433,2022-05-09,3423.271484375,4162.5,4337.5,4162.5,4312.5,351637800,BMRI.JK,-0.06983240223463683,3976.875,3976.875,4335.075454758887,3618.6745452411133,3439.5743178616704,0,,-0.0,1.0,False,False,,,,None
6434,2022-05-10,3330.750732421875,4050.0,4087.5,3912.5,3912.5,498444800,BMRI.JK,-0.027027027027026973,3982.5,3982.5,4341.629063444503,3623.370936555497,3443.806404833246,0,,-0.0,1.0,False,False,,,,None
6435,2022-05-11,3289.630615234375,4000.0,4100.0,4000.0,4050.0,198922600,BMRI.JK,-0.012345679012345734,3986.875,3986.875,4344.542424910495,3629.2075750895046,3450.3738626342574,0,,-0.0,1.0,False,False,,,,None
6436,2022-05-12,3238.22998046875,3937.5,4025.0,3862.5,3987.5,162727200,BMRI.JK,-0.015625,3988.125,3988.125,4344.871537621969,3631.3784623780316,3453.005193567047,0,,-0.0,1.0,False,False,,,,None
6437,2022-05-13,3207.389404296875,3900.0,3950.0,3875.0,3937.5,165507800,BMRI.JK,-0.00952380952380949,3991.25,3991.25,4343.507755508362,3638.992244491638,3462.863366737457,0,,-0.0,1.0,False,False,,,,None
6438,2022-05-17,3227.94970703125,3925.0,4000.0,3900.0,3900.0,149548800,BMRI.JK,0.0064102564102563875,3995.0,3995.0,4342.491007077881,3647.50899292212,3473.7634893831796,0,,0.0,1.0,False,False,,,,None
6439,2022-05-18,3248.510009765625,3950.0,4012.5,3900.0,3987.5,162519200,BMRI.JK,0.006369426751592355,4000.0,4000.0,4341.532922047209,3658.4670779527914,3487.700616929187,0,,0.0,1.0,False,False,,,,None
6440,2022-05-19,3248.510009765625,3950.0,3962.5,3875.0,3900.0,127740400,BMRI.JK,0.0,4005.625,4005.625,4339.509139217562,3671.7408607824386,3504.7987911736577,0,,0.0,1.0,False,False,,,,None
6441,2022-05-20,3289.630615234375,4000.0,4025.0,3975.0,3975.0,106866400,BMRI.JK,0.012658227848101333,4013.125,4013.125,4338.931186332658,3687.3188136673416,3524.4157205010124,0,,0.0,1.0,False,False,,,,None
6442,2022-05-23,3238.22998046875,3937.5,4037.5,3900.0,4025.0,144005200,BMRI.JK,-0.015625,4016.875,4016.875,4337.05946574633,3696.69053425367,3536.5983013805057,0,,-0.0,1.0,False,False,,,,None
6443,2022-05-24,3258.7900390625,3962.5,4025.0,3950.0,3975.0,134555000,BMRI.JK,0.006349206349206327,4023.125,4023.125,4333.28996035429,3712.96003964571,3557.877559468565,0,,0.0,1.0,False,False,,,,None
6444,2022-05-25,3227.94970703125,3925.0,4025.0,3912.5,3950.0,132635400,BMRI.JK,-0.009463722397476393,4028.75,4028.75,4326.670423850678,3730.829576149322,3581.8693642239828,0,,-0.0,1.0,False,False,,,,None
6445,2022-05-27,3330.750732421875,4050.0,4062.5,3975.0,4000.0,155078600,BMRI.JK,0.031847133757961776,4041.875,4041.875,4317.326184900623,3766.423815099377,3628.6982226490654,0,,0.0,1.0,False,False,,,,None
6446,2022-05-30,3371.87109375,4100.0,4100.0,4000.0,4100.0,117617200,BMRI.JK,0.012345679012345734,4050.625,4050.625,4321.524452118113,3779.725547881887,3644.27582182283,0,,0.0,1.0,False,False,,,,None
6447,2022-05-31,3495.232421875,4250.0,4250.0,4112.5,4137.5,262054000,BMRI.JK,0.03658536585365857,4055.625,4055.625,4337.707831246798,3773.5421687532016,3632.5007531298024,0,,0.0,1.0,False,False,,,,None
6448,2022-06-02,3371.87109375,4100.0,4175.0,4025.0,4162.5,203021800,BMRI.JK,-0.03529411764705881,4053.75,4053.75,4334.034160320049,3773.465839679951,3633.323759519926,0,,-0.0,1.0,False,False,,,,None
6449,2022-06-03,3371.87109375,4100.0,4150.0,4100.0,4137.5,147960000,BMRI.JK,0.0,4053.125,4053.125,4332.912866069991,3773.3371339300093,3633.4432008950134,0,,0.0,1.0,False,False,,,,None
6450,2022-06-06,3351.31103515625,4075.0,4175.0,4012.5,4100.0,148785000,BMRI.JK,-0.0060975609756097615,4048.125,4048.125,4322.259403263492,3773.990596736508,3636.923395104762,0,,-0.0,1.0,False,False,,,,None
6451,2022-06-07,3412.991455078125,4150.0,4175.0,4075.0,4100.0,132673800,BMRI.JK,0.018404907975460016,4050.0,4050.0,4326.491172410715,3773.508827589285,3635.2632413839274,0,,0.0,1.0,False,False,,,,None
6452,2022-06-08,3454.11181640625,4200.0,4212.5,4075.0,4112.5,153409200,BMRI.JK,0.012048192771084265,4036.25,4036.25,4242.0699264047635,3830.430073595236,3727.5201103928543,0,,0.0,1.0,False,False,,,,None
6453,2022-06-09,3464.391845703125,4212.5,4250.0,4175.0,4200.0,216804400,BMRI.JK,0.0029761904761904656,4038.75,4038.75,4252.103548932528,3825.3964510674723,3718.7196766012084,0,,0.0,1.0,False,False,,,,None
6454,2022-06-10,3361.591064453125,4087.5,4162.5,4075.0,4137.5,165119600,BMRI.JK,-0.029673590504451064,4040.625,4040.625,4255.05125403866,3826.19874596134,3718.98561894201,0,,-0.0,1.0,False,False,,,,None
6455,2022-06-13,3330.750732421875,4050.0,4050.0,3975.0,4000.0,122467200,BMRI.JK,-0.00917431192660545,4043.125,4043.125,4256.7212435605015,3829.5287564394985,3722.7306346592477,0,,-0.0,1.0,False,False,,,,None
6456,2022-06-14,3371.87109375,4100.0,4100.0,4000.0,4000.0,100136600,BMRI.JK,0.012345679012345734,4051.25,4051.25,4260.241941421067,3842.2580585789333,3737.7620878684,0,,0.0,1.0,False,False,,,,None
6457,2022-06-15,3412.991455078125,4150.0,4162.5,4062.5,4062.5,142400800,BMRI.JK,0.012195121951219523,4063.75,4063.75,4264.390422017517,3863.1095779824823,3762.7893669737236,0,,0.0,1.0,False,False,,,,None
6458,2022-06-16,3443.831787109375,4187.5,4250.0,4150.0,4250.0,186692600,BMRI.JK,0.009036144578313143,4076.875,4076.875,4273.604008109069,3880.1459918909313,3781.781487836397,0,,0.0,1.0,False,False,,,,None
6459,2022-06-17,3320.470458984375,4037.5,4125.0,4037.5,4087.5,156836200,BMRI.JK,-0.035820895522388096,4081.25,4081.25,4269.821499772142,3892.6785002278584,3798.392750341787,0,,-0.0,1.0,False,False,,,,None
6460,2022-06-20,3392.431396484375,4125.0,4125.0,4025.0,4050.0,74978200,BMRI.JK,0.021671826625387025,4090.0,4090.0,4268.922211854023,3911.077788145977,3821.6166822189653,0,,0.0,1.0,False,False,,,,None
6461,2022-06-21,3392.431396484375,4125.0,4175.0,4100.0,4150.0,62996600,BMRI.JK,0.0,4096.25,4096.25,4270.609730985892,3921.8902690141076,3834.7104035211614,0,,0.0,1.0,False,False,,,,None
6462,2022-06-22,3351.31103515625,4075.0,4137.5,4062.5,4100.0,88306600,BMRI.JK,-0.012121212121212088,4103.125,4103.125,4261.212875296585,3945.0371247034154,3865.9931870551236,0,,-0.0,1.0,False,False,,,,None
6463,2022-06-23,3351.31103515625,4075.0,4112.5,4050.0,4075.0,48817400,BMRI.JK,0.0,4108.75,4108.75,4253.186290818001,3964.3137091819995,3892.095563772999,0,,0.0,1.0,False,False,,,,None
6464,2022-06-24,3412.991455078125,4150.0,4150.0,4075.0,4100.0,60638400,BMRI.JK,0.018404907975460016,4120.0,4120.0,4236.528740525331,4003.4712594746693,3945.2068892120037,0,,0.0,1.0,False,False,,,,None
6465,2022-06-27,3382.1513671875,4112.5,4200.0,4037.5,4200.0,76574400,BMRI.JK,-0.009036144578313254,4123.125,4123.125,4235.009279973828,4011.240720026172,3955.298580039258,0,,-0.0,1.0,False,False,,,,None
6466,2022-06-28,3341.03076171875,4062.5,4100.0,4000.0,4075.0,110131200,BMRI.JK,-0.012158054711246202,4121.25,4121.25,4235.986540318285,4006.513459681715,3949.145189522573,0,,-0.0,1.0,False,False,,,,None
6467,2022-06-29,3269.070068359375,3975.0,4062.5,3975.0,4050.0,113216400,BMRI.JK,-0.021538461538461506,4107.5,4107.5,4223.178774835176,3991.8212251648238,3933.9818377472357,1,,-0.0,1.0,True,False,-0.04402515723270439,2022-07-01,3800.0,Loss
6468,2022-06-30,3258.7900390625,3962.5,4050.0,3950.0,4000.0,125507600,BMRI.JK,-0.0031446540880503138,4100.625,4100.625,4233.278833241574,3967.9711667584265,3901.6442501376396,1,,-0.0031446540880503138,0.9968553459119497,False,False,,,,None
6469,2022-07-01,3125.14892578125,3800.0,3962.5,3787.5,3937.5,191672200,BMRI.JK,-0.04100946372239744,4085.625,4085.625,4274.505880033169,3896.744119966831,3802.3036799502465,0,Stop Loss,-0.04100946372239744,0.9559748427672956,False,True,,,,None
6470,2022-07-04,3042.908203125,3700.0,3837.5,3637.5,3787.5,246417000,BMRI.JK,-0.02631578947368418,4066.875,4066.875,4322.76290206075,3810.98709793925,3683.043146908875,0,Stop Loss,-0.0,0.9559748427672956,False,False,,,,None
6471,2022-07-05,3145.709228515625,3825.0,3862.5,3725.0,3725.0,90919800,BMRI.JK,0.03378378378378377,4050.625,4050.625,4324.90335937429,3776.34664062571,3639.207460938565,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6472,2022-07-06,3094.30859375,3762.5,3825.0,3675.0,3825.0,180812800,BMRI.JK,-0.016339869281045805,4028.75,4028.75,4321.996348745609,3735.503651254391,3588.880476881586,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6473,2022-07-07,3053.18798828125,3712.5,3775.0,3712.5,3750.0,120444800,BMRI.JK,-0.013289036544850474,4003.75,4003.75,4315.694242656145,3691.805757343855,3535.8336360157823,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6474,2022-07-08,3073.748291015625,3737.5,3775.0,3700.0,3775.0,57156600,BMRI.JK,0.006734006734006703,3986.25,3986.25,4317.108134648611,3655.3918653513892,3489.962798027084,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6475,2022-07-11,3073.748291015625,3737.5,3762.5,3700.0,3737.5,22860800,BMRI.JK,0.0,3970.625,3970.625,4317.914788747699,3623.3352112523007,3449.690316878451,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6476,2022-07-12,3053.18798828125,3712.5,3737.5,3687.5,3737.5,51524400,BMRI.JK,-0.006688963210702337,3951.25,3951.25,4311.156786177814,3591.343213822186,3411.3898207332786,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6477,2022-07-13,2991.5078125,3637.5,3712.5,3637.5,3700.0,142494200,BMRI.JK,-0.02020202020202022,3925.625,3925.625,4298.687979726086,3552.5620202739137,3366.0305304108706,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6478,2022-07-14,2991.5078125,3637.5,3687.5,3600.0,3625.0,158438200,BMRI.JK,0.0,3898.125,3898.125,4270.99394480501,3525.2560551949905,3338.8215827924855,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6479,2022-07-15,2950.386962890625,3587.5,3700.0,3587.5,3650.0,191949400,BMRI.JK,-0.013745704467353903,3875.625,3875.625,4266.934794489174,3484.315205510826,3288.6603082662396,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6480,2022-07-18,3022.347900390625,3675.0,3675.0,3612.5,3612.5,152078400,BMRI.JK,0.024390243902439046,3853.125,3853.125,4235.712709242155,3470.537290757845,3279.2434361367677,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6481,2022-07-19,3053.18798828125,3712.5,3725.0,3637.5,3675.0,128963600,BMRI.JK,0.010204081632652962,3832.5,3832.5,4197.444119731114,3467.5558802688856,3285.083820403329,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6482,2022-07-20,3248.510009765625,3950.0,3975.0,3775.0,3775.0,215712600,BMRI.JK,0.06397306397306401,3826.25,3826.25,4177.741184287147,3474.758815712853,3299.01322356928,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6483,2022-07-21,3248.510009765625,3950.0,4000.0,3862.5,4000.0,125699200,BMRI.JK,0.0,3820.0,3820.0,4157.0147583837,3482.9852416163008,3314.477862424451,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6484,2022-07-22,3227.94970703125,3925.0,3962.5,3887.5,3962.5,54461200,BMRI.JK,-0.006329113924050667,3808.75,3808.75,4112.790769426875,3504.7092305731244,3352.688845859687,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6485,2022-07-25,3197.109619140625,3887.5,3950.0,3887.5,3937.5,30750600,BMRI.JK,-0.009554140127388533,3797.5,3797.5,4069.1421795012934,3525.8578204987066,3390.0367307480597,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6486,2022-07-26,3289.630615234375,4000.0,4012.5,3900.0,3912.5,58317600,BMRI.JK,0.02893890675241151,3794.375,3794.375,4054.3693066178307,3534.3806933821693,3404.3835400732537,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6487,2022-07-27,3330.750732421875,4050.0,4062.5,4000.0,4025.0,87439200,BMRI.JK,0.012499999999999956,3798.125,3798.125,4070.9362659735807,3525.3137340264193,3388.9081010396294,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6488,2022-07-28,3310.1904296875,4025.0,4100.0,4012.5,4012.5,94427400,BMRI.JK,-0.006172839506172867,3801.25,3801.25,4083.2657703690425,3519.2342296309575,3378.2263444464365,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6489,2022-07-29,3402.711669921875,4137.5,4175.0,4075.0,4112.5,132709400,BMRI.JK,0.02795031055900621,3818.125,3818.125,4137.713036631375,3498.536963368625,3338.742945052938,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6490,2022-08-01,3279.350341796875,3987.5,4112.5,3987.5,4100.0,95909000,BMRI.JK,-0.03625377643504535,3832.5,3832.5,4155.561017537916,3509.438982462084,3347.9084736931263,0,Reset,-0.0,0.9559748427672956,False,False,,,,None
6491,2022-08-02,3361.591064453125,4087.5,4087.5,3987.5,4000.0,57458200,BMRI.JK,0.02507836990595602,3845.625,3845.625,4188.1461288142855,3503.1038711857145,3331.843306778572,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6492,2022-08-03,3392.431396484375,4125.0,4125.0,4025.0,4087.5,55822800,BMRI.JK,0.00917431192660545,3863.75,3863.75,4225.571052019105,3501.9289479808945,3321.018421971342,0,Reset,0.0,0.9559748427672956,False,False,,,,None
6493,2022-08-04,3392.431396484375,4125.0,4150.0,4075.0,4150.0,75188600,BMRI.JK,0.0,3884.375,3884.375,4256.767248633221,3511.9827513667788,3325.7866270501686,0,Reset,0.0,0.9559748427672956,False,False,,,,None
